2020-05-05T19:37:19.019+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.020+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.020+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:19.021+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:19.021+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:19.021+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1
2020-05-05T19:37:19.021+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:37:19.021+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 46
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:27250
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:37:19.022+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:37:19.023+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:37:19.023+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1[\r][\n]"
2020-05-05T19:37:19.023+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:19.023+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 46[\r][\n]"
2020-05-05T19:37:19.023+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:27250[\r][\n]"
2020-05-05T19:37:19.024+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:37:19.024+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:37:19.024+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:37:19.024+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:19.024+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "{"using":"xpath","value":"//div[@id='flash']"}"
2020-05-05T19:37:19.055+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:19.055+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:102[\r][\n]"
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"258371898c651284e64ae5b0f8e5de3b","status":0,"value":{"ELEMENT":"0.2417232428281375-1"}}"
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:102
2020-05-05T19:37:19.056+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:37:19.057+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:37:19.057+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:27250] can be kept alive indefinitely
2020-05-05T19:37:19.057+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.060+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:37:19.061+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:37:19.061+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.061+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.061+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:19.062+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:19.062+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:19.062+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request GET /session/258371898c651284e64ae5b0f8e5de3b/element/0.2417232428281375-1/text HTTP/1.1
2020-05-05T19:37:19.062+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> GET /session/258371898c651284e64ae5b0f8e5de3b/element/0.2417232428281375-1/text HTTP/1.1
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Cache-Control: no-cache
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:27250
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:37:19.063+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "GET /session/258371898c651284e64ae5b0f8e5de3b/element/0.2417232428281375-1/text HTTP/1.1[\r][\n]"
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Cache-Control: no-cache[\r][\n]"
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:27250[\r][\n]"
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:37:19.064+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:37:19.065+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:19.095+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:19.095+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:104[\r][\n]"
2020-05-05T19:37:19.095+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:19.095+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"258371898c651284e64ae5b0f8e5de3b","status":0,"value":"You logged into a secure area!\n[0xc3][0x97]"}"
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:104
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:37:19.096+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:27250] can be kept alive indefinitely
2020-05-05T19:37:19.097+0530 |[Forwarding getElementText on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.097+0530 |[main]| INFO | Log4jXml | Actual message fetched You logged into a secure area!
×
2020-05-05T19:37:19.105+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:37:19.105+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:37:19.106+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.106+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:19.106+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request DELETE /session/258371898c651284e64ae5b0f8e5de3b/window HTTP/1.1
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:37:19.107+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> DELETE /session/258371898c651284e64ae5b0f8e5de3b/window HTTP/1.1
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:27250
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "DELETE /session/258371898c651284e64ae5b0f8e5de3b/window HTTP/1.1[\r][\n]"
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:27250[\r][\n]"
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:37:19.108+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:37:19.109+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:37:19.109+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:20.546+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:20.546+0530 |[Forwarding close on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:70[\r][\n]"
